EKG II,EKG III,RESP,ETCO2,125,17.11.21,14:39:09
1461,2023,0,0
1477,1991,0,0
1509,2055,0,0
1573,2103,0,0
1621,2087,0,0
1605,2071,0,0
1541,2023,0,0
1557,2007,0,0
1541,2039,0,0
1461,2071,0,0
1381,2007,0,0
1348,1975,0,0
1348,2071,0,0
1348,2151,0,0
1332,2055,0,0
1316,2023,0,0
1332,2039,0,0
1300,1991,0,0
1284,1959,0,0
1300,2055,0,0
1220,2151,0,0
1188,2007,0,0
1541,1557,0,0
1975,899,0,0
2119,722,0,0
1894,1316,0,0
1702,2023,0,0
1621,2200,0,0
1509,2151,0,0
1365,2151,0,0
1316,2119,0,0
1332,2087,0,0
1316,2103,0,0
1284,2103,0,0
1300,2055,0,0
1332,2039,0,0
1348,2087,0,0
1348,2119,0,0
1365,1975,0,0
1381,2007,0,0
1381,2167,0,0
1348,2184,0,0
1348,1959,0,0
1381,1927,0,0
1413,1975,0,0
1413,1927,0,0
1429,1862,0,0
1493,1846,0,0
1557,1878,0,0
1541,1830,0,0
1493,1798,0,0
1493,1846,0,0
1541,1878,0,0
1557,1911,0,0
1493,1927,0,0
1429,1878,0,0
1429,1991,0,0
1445,2103,0,0
1429,2119,0,0
1381,2087,0,0
1365,2119,0,0
1413,2135,0,0
1429,2103,0,0
1413,2103,0,0
1381,2087,0,0
1381,2103,0,0
1365,2071,0,0
1348,2039,0,0
1365,2055,0,0
1365,2151,0,0
1381,2184,0,0
1413,2087,0,0
1429,2103,0,0
1381,2071,0,0
1348,2055,0,0
1381,2087,0,0
1413,2103,0,0
1381,2055,0,0
1365,2055,0,0
1365,2071,0,0
1365,2087,0,0
1365,2103,0,0
1413,2039,0,0
1429,2055,0,0
1397,2135,0,0
1365,2103,0,0
1348,2039,0,0
1381,2071,0,0
1413,2087,0,0
1381,2023,0,0
1348,2039,0,0
1381,2071,0,0
1429,2087,0,0
1445,2055,0,0
1332,2007,0,0
1365,2055,0,0
1413,2167,0,0
1381,2087,0,0
1348,1943,0,0
1381,2071,0,0
1429,2167,0,0
1445,2087,0,0
1429,2039,0,0
1365,2023,0,0
1348,2039,0,0
1429,2103,0,0
1477,2103,0,0
1461,2055,0,0
1477,2071,0,0
1557,2087,0,0
1605,2023,0,0
1573,2087,0,0
1589,2071,0,0
1589,2023,0,0
1509,2071,0,0
1397,2119,0,0
1332,2071,72,0
1316,2039,72,0
1332,2023,72,0
1284,2007,96,0
1236,2039,192,0
1284,2055,277,0
1332,1959,277,0
1348,2023,277,0
1284,2103,305,0
1188,2119,401,0
1172,2055,461,0
1365,1830,461,0
1718,1172,461,0
1991,642,481,0
2007,1027,562,0
1718,1911,598,0
1654,2296,598,0
1605,2200,598,0
1445,2167,610,0
1332,2103,674,0
1284,2023,698,0
1284,2055,698,0
1300,2135,698,0
1284,2103,706,0
1300,2071,738,0
1332,2071,738,0
1348,2039,738,0
1365,2039,738,0
1316,2023,738,0
1300,2055,770,0
1348,2039,770,0
1365,2007,770,0
1365,2007,770,0
1381,1991,770,0
1365,1878,802,0
1397,1830,827,0
1413,1846,827,0
1413,1846,827,0
1461,1814,835,0
1509,1750,867,0
1509,1734,915,0
1477,1830,915,0
1461,1911,915,0
1477,1927,931,0
1509,1911,1011,0
1461,1927,1084,0
1413,2039,1084,0
1429,2135,1084,0
1445,2071,1108,0
1365,2023,1204,0
1348,2103,1276,0
1381,2119,1276,0
1381,2055,1276,0
1381,2087,1300,0
1381,2103,1413,0
1381,2103,1497,0
1365,2087,1497,0
1397,2055,1497,0
1381,2071,1525,0
1365,2151,1605,0
1365,2119,1690,0
1381,2071,1690,0
1381,2055,1690,0
1381,2055,1718,0
1381,2055,1798,0
1381,2039,1858,0
1397,2087,1858,0
1381,2119,1858,0
1397,2087,1878,0
1413,1959,1943,0
1397,2039,1979,0
1397,2103,1979,0
1397,2023,1979,0
1381,1991,1991,0
1381,2119,2039,0
1381,2151,2087,0
1365,1991,2087,0
1413,2039,2087,0
1445,2167,2103,0
1381,2087,2151,0
1332,1975,2200,0
1381,2007,2200,0
1397,2087,2200,0
1381,2087,2216,0
1381,2039,2248,0
1381,2007,2248,0
1381,2071,2248,0
1413,2135,2248,0
1397,2087,2248,0
1365,1943,2264,0
1397,1991,2276,0
1413,2103,2276,0
1381,2135,2276,0
1381,1975,2280,0
1413,2007,2296,0
1429,2119,2308,0
1413,2135,2308,0
1461,2007,2308,0
1525,2023,2312,0
1589,2103,2312,0
1605,2039,2312,0
1573,2023,2312,0
1557,2071,2312,0
1573,2103,2312,0
1509,2007,2328,0
1445,2071,2316,0
1381,2151,2316,0
1348,2055,2316,0
1332,1959,2312,0
1365,2007,2312,0
1348,2039,2288,0
1300,2023,2288,0
1300,2119,2288,0
1316,2071,2280,0
1332,1991,0,0
1268,2071,0,0
1220,2184,0,0
1413,1959,0,0
1766,1381,0,0
2039,819,2167,0
2055,931,2107,0
1814,1686,2107,0
1718,2328,2107,0
1621,2376,2087,0
1493,2167,1991,0
1397,2184,1894,0
1381,2216,1894,0
1365,2071,1894,0
1332,2055,1862,0
1316,2135,1734,0
1348,2151,1637,0
1348,2071,1637,0
1397,2055,1637,0
1429,2119,1605,0
1365,2087,1509,0
1348,2007,1401,0
1397,1991,1401,0
1365,2055,1401,0
1348,2007,1365,0
1413,1991,1220,0
1429,2007,1160,0
1397,1927,1160,0
1429,1830,1160,0
1477,1846,1140,0
1525,1782,1043,0
1509,1734,971,0
1493,1846,971,0
1477,1878,971,0
1509,1814,947,0
1493,1878,867,0
1445,1927,818,0
1429,1911,818,0
1413,1991,818,0
1429,2071,802,0
1429,2055,722,0
1381,2071,674,0
1365,2023,674,0
1445,2071,674,0
1413,2167,658,0
1332,2071,578,0
1316,1927,541,0
1365,2023,541,0
1413,2167,541,0
1413,2087,529,0
1397,2039,465,0
1381,2071,429,0
1365,2087,429,0
1348,2023,429,0
1397,1975,417,0
1381,2055,385,0
1365,2087,349,0
1381,2071,349,0
1413,2055,349,0
1413,2103,337,0
1413,2023,289,0
1397,1991,264,0
1381,2055,264,0
1429,2087,264,0
1445,2071,256,0
1381,2071,208,0
1365,2055,184,0
1429,2039,184,0
1429,2055,184,0
1429,2039,176,0
1429,2103,160,0
1445,2135,136,0
1445,2071,136,0
1429,2055,136,0
1413,2087,128,0
1413,2023,96,0
1413,2071,96,0
1445,2135,96,0
1429,2055,96,0
1413,1959,96,0
1413,2055,64,0
1445,2103,64,0
1429,2039,64,0
1413,2023,64,0
1413,2087,64,0
1413,2071,32,0
1397,2039,8,0
1429,2023,8,0
1445,2007,8,0
1413,2039,0,0
1429,2039,0,0
1477,2039,0,0
1493,2055,0,0
1525,2055,0,0
1589,2055,0,0
1605,2071,0,0
1573,1991,0,0
1573,1975,0,0
1589,2039,0,0
1461,2071,0,0
1332,1991,0,0
1300,1959,0,0
1365,1991,0,0
1429,2039,0,0
1381,2071,0,0
1300,2039,0,0
1316,2055,0,0
1381,2071,0,0
1397,2039,0,0
1284,2007,0,0
1220,2103,0,0
1300,2184,0,0
1220,1493,0,0
2633,1734,0,0
4014,4014,0,0
4014,4014,0,0
3709,3998,0,0
1365,1991,0,0
1766,2344,0,0
1365,2055,0,0
1092,1894,0,0
1188,2055,0,0
1204,1959,0,0
1075,1782,0,0
1188,1862,0,0
1204,1911,0,0
1236,2055,0,0
1300,2087,0,0
1204,1782,0,0
1284,1975,0,0
1332,2119,0,0
1429,2103,0,0
1509,2071,0,0
1493,2119,0,0
1621,2280,0,0
1782,2360,0,0
1862,2328,0,0
1846,2264,0,0
1830,2232,0,0
1878,2200,0,0
1959,2232,0,0
1975,2280,0,0
1814,2216,0,0
1621,2039,0,0
1509,1894,0,0
1413,1830,0,0
1316,1878,0,0
1332,1991,0,0
1365,2023,0,0
1268,1943,0,0
1188,1894,0,0
1188,1862,0,0
1156,1814,0,0
1075,1798,0,0
1043,1782,0,0
1027,1766,0,0
1027,1734,0,0
1059,1766,0,0
1059,1782,0,0
1043,1686,0,0
1027,1718,0,0
1011,1750,0,0
979,1686,0,0
995,1670,0,0
995,1638,0,0
979,1654,0,0
963,1734,0,0
995,1766,0,0
1043,1718,0,0
1124,1766,0,0
1172,1798,0,0
1188,1894,0,0
1220,1927,0,0
1300,1894,0,0
1284,1927,0,0
1252,1991,0,0
1236,1959,0,0
1284,1927,0,0
1252,1943,0,0
1172,1846,0,0
1092,1782,0,0
1011,1702,0,0
915,1573,0,0
819,1509,0,0
770,1445,0,0
851,1525,0,0
1059,1750,0,0
1188,1927,0,0
1172,1814,0,0
1204,1782,0,0
1284,1862,0,0
1268,1927,0,0
1204,1943,0,0
1172,1846,0,0
1220,1798,0,0
1236,1862,0,0
1220,1878,0,0
1268,1894,0,0
1348,1878,0,0
1365,1894,0,0
1397,2007,0,0
1477,2039,0,0
1525,1927,0,0
1541,1943,0,0
1605,2071,0,0
1621,2151,0,0
1461,2103,0,0
1332,1991,0,0
1365,2039,0,0
1381,2135,0,0
1365,2151,0,0
1365,2039,0,0
1397,2071,0,0
1397,2103,0,0
1381,2119,0,0
1365,2071,0,0
1284,2103,0,0
1220,2216,0,0
1300,2119,0,0
1605,1605,0,0
1991,883,0,0
2151,674,0,0
1991,1477,0,0
1782,2248,0,0
1654,2344,0,0
1509,2119,0,0
1413,2151,0,0
1365,2167,0,0
1348,2119,0,0
1316,2151,0,0
1300,2135,0,0
1332,2071,0,0
1348,2055,0,0
1348,2103,0,0
1332,2119,0,0
1316,2023,0,0
1300,1975,0,0
1268,1959,0,0
1268,1991,0,0
1236,1927,0,0
1140,1750,0,0
1075,1621,0,0
1059,1573,0,0
995,1493,0,0
915,1381,0,0
883,1236,0,0
835,1172,0,0
802,1204,0,0
802,1140,0,0
867,1156,0,0
995,1397,0,0
1140,1621,0,0
1252,1766,0,0
1284,1846,0,0
1268,1862,0,0
1268,1878,0,0
1268,1975,0,0
1300,2087,0,0
1365,2151,0,0
1429,2184,0,0
1477,2167,0,0
1461,2167,0,0
1429,2216,0,0
1493,2296,0,0
1654,2360,0,0
1734,2360,0,0
1605,2312,0,0
1477,2248,0,0
1573,2328,0,0
1830,2505,0,0
2039,2762,0,0
1943,2778,0,0
1718,2473,0,0
1670,2360,0,0
1750,2408,0,0
1766,2457,0,0
1798,2489,0,0
1814,2473,0,0
1830,2553,0,0
1686,2569,0,0
1461,2151,0,0
1204,1846,0,0
995,1702,0,0
883,1589,0,0
1059,1782,0,0
1381,2119,0,0
1525,2216,0,0
1541,2151,0,0
1381,2119,0,0
1316,2023,0,0
1381,2039,0,0
1397,2103,24,0
1381,2071,24,0
1365,1975,24,0
1397,2039,32,0
1397,2151,128,0
1413,2087,200,0
1429,2039,200,0
1477,2167,200,0
1509,2200,224,0
1525,2071,337,0
1589,2135,421,0
1654,2151,421,0
1621,2055,421,0
1605,2135,449,0
1605,2216,578,0
1589,2119,662,0
1477,2071,662,0
1381,2151,662,0
1381,2167,690,0
1413,2087,802,0
1381,2055,863,0
1316,2103,863,0
1300,2119,863,0
1348,2055,883,0
1365,2023,979,0
1332,2055,1039,0
1236,2167,1039,0
1204,2184,1039,0
1316,1943,1059,0
1654,1413,1140,0
2023,835,1176,0
2103,963,1176,0
1846,1702,1176,0
1654,2264,1188,0
1605,2328,1236,0
1477,2200,1272,0
1365,2135,1272,0
1316,2119,1272,0
1316,2135,1284,0
1316,2087,1300,0
1332,2103,1312,0
1348,2151,1312,0
1332,2071,1312,0
1332,2039,1316,0
1348,2119,1332,0
1365,2087,1344,0
1381,2023,1344,0
1365,2055,1344,0
1365,2071,1348,0
1365,2039,1365,0
1429,2039,1365,0
1461,2007,1365,0
1413,1943,1365,0
1429,1894,1365,0
1509,1862,1413,0
1525,1830,1449,0
1509,1894,1449,0
1541,1846,1449,0
1525,1798,1461,0
1493,1878,1525,0
1477,1959,1585,0
1493,1927,1585,0
1445,1911,1585,0
1413,2071,1605,0
1429,2119,1670,0
1477,2071,1718,0
1493,2087,1718,0
1397,2167,1718,0
1381,2200,1734,0
1445,2151,1830,0
1381,2055,1903,0
1332,2087,1903,0
1381,2167,1903,0
1397,2087,1927,0
1348,2023,2007,0
1381,2119,2079,0
1413,2151,2079,0
1445,2119,2079,0
1493,2103,2103,0
1413,2071,2184,0
1284,2103,2232,0
1268,2087,2232,0
1316,1959,2232,0
1332,1911,2248,0
1332,2039,2328,0
1348,2055,2376,0
1429,2103,2376,0
1493,2135,2376,0
1445,2055,2392,0
1413,2087,2424,0
1445,2167,2449,0
1397,2119,2449,0
1316,1991,2449,0
1348,1959,2457,0
1381,2055,2521,0
1365,2119,2545,0
1365,2071,2545,0
1348,1959,2545,0
1332,1927,2553,0
1365,2039,2601,0
1413,2135,2625,0
1429,2071,2625,0
1332,1943,2625,0
1316,1975,2633,0
1365,2087,2681,0
1413,2151,2705,0
1461,2087,2705,0
1525,2055,2705,0
1541,2087,2713,0
1461,2071,2746,0
1429,1975,2770,0
1493,1959,2770,0
1509,1943,2770,0
1477,1991,2778,0
1493,2007,2826,0
1477,1991,2838,0
1365,1959,2838,0
1332,2039,2838,0
1332,2087,2842,0
1316,2023,2858,0
1300,1911,2858,0
1284,1975,2858,0
1252,2055,2858,0
1236,2007,2858,0
1284,1975,2858,0
1300,2007,2858,0
1204,1975,2858,0
1108,1991,2858,0
1204,1927,2858,0
1621,1461,2826,0
2055,754,2790,0
2087,626,2790,0
1686,1573,2790,0
1557,2232,2778,0
1605,2280,2730,0
1525,2103,2669,0
1381,2119,2669,0
1284,2135,2669,0
1252,2055,2649,0
1316,2119,2569,0
1365,2167,2497,0
1332,2071,2497,0
1268,1991,2497,0
1300,1975,2473,0
1397,2119,2392,0
1429,2087,2308,0
1365,2023,2308,0
1332,2055,2308,0
1348,2007,2280,0
1413,1927,2216,0
1429,1975,2143,0
1348,1943,2143,0
1397,1927,2143,0
1477,1911,2119,0
1493,1846,2055,0
1509,1814,2019,0
1525,1862,2019,0
1541,1846,2019,0
1557,1862,2007,0
1573,1894,1959,0
1509,1894,1935,0
1493,1975,1935,0
1557,2055,1935,0
1589,2103,1927,0
1493,2087,1894,0
1429,2071,1870,0
1445,2087,1870,0
1477,2184,1870,0
1413,2200,1862,0
1348,2055,1862,0
1413,2023,1850,0
1477,2119,1850,0
1429,2167,1850,0
1381,2103,1846,0
1429,2055,1862,0
1509,2119,1862,0
1477,2184,1862,0
1365,2119,1862,0
1332,2071,1862,0
1413,2039,1862,0
1461,2071,1850,0
1429,2135,1850,0
1413,2151,1850,0
1397,2023,1846,0
1445,2055,1814,0
1477,2087,1790,0
1445,2039,1790,0
1397,2087,1790,0
1445,2151,1782,0
1429,2055,1766,0
1365,1991,1766,0
1397,2087,1766,0
1461,2119,1766,0
1461,2087,1766,0
1429,2071,1750,0
1429,2055,1750,0
1461,2039,1750,0
1477,2119,1750,0
1445,2151,1750,0
1365,2039,1718,0
1381,1991,1694,0
1461,2087,1694,0
1477,2119,1694,0
1413,2055,1686,0
1381,2007,1686,0
1429,2039,1674,0
1461,2055,1674,0
1493,2071,1674,0
1509,2087,1670,0
1525,2039,0,0
1605,2135,0,0
1654,2151,0,0
1605,1991,0,0
1589,2007,0,0
1605,2119,1718,0
1573,2135,1730,0
1477,2055,1730,0
1381,2039,1730,0
1332,2055,1734,0
1365,2087,1734,0
1381,2071,1734,0
1348,2023,1734,0
1316,2007,1734,0
1316,2039,1734,0
1332,1991,1734,0
1365,2039,1722,0
1284,2119,1722,0
1188,2055,1722,0
1348,1798,1718,0
1766,1204,1670,0
2103,690,1658,0
2135,931,1658,0
1798,1798,1658,0
1621,2296,1654,0
1557,2312,1605,0
1461,2103,1569,0
1365,2039,1569,0
1300,2071,1569,0
1284,2119,1557,0
1332,2135,1477,0
1348,2039,1417,0
1316,2119,1417,0
1332,2135,1417,0
1348,2023,1397,0
1365,2007,1300,0
1381,2103,1240,0
1381,2071,1240,0
1381,1991,1240,0
1365,1943,1220,0
1348,1943,1140,0
1381,2007,1104,0
1429,2023,1104,0
1461,1959,1104,0
1493,1878,1092,0
1493,1846,1027,0
1477,1862,979,0
1509,1782,979,0
1557,1750,979,0
1573,1862,963,0
1509,1927,947,0
1493,1894,923,0
1509,1927,923,0
1477,2071,923,0
1445,2103,915,0
1461,2023,899,0
1445,2087,899,0
1397,2103,899,0
1413,2055,899,0
1413,2103,899,0
1381,2135,915,0
1413,2103,927,0
1445,2151,927,0
1413,2167,927,0
1348,2007,931,0
1381,2039,947,0
1429,2167,959,0
1429,2151,959,0
1397,2087,959,0
1429,2071,963,0
1445,2039,963,0
1413,2071,963,0
1381,2151,963,0
1397,2167,963,0
1429,2039,963,0
1445,2055,963,0
1381,2087,963,0
1365,2039,963,0
1429,2007,963,0
1461,2103,963,0
1429,2119,963,0
1381,1975,975,0
1381,2055,975,0
1413,2184,975,0
1413,2055,979,0
1397,1943,995,0
1397,2055,1007,0
1429,2119,1007,0
1413,2071,1007,0
1381,2023,1011,0
1413,2039,1027,0
1461,2023,1039,0
1413,2039,1039,0
1348,2071,1039,0
1381,2039,1043,0
1413,2007,1043,0
1429,2071,1055,0
1429,2103,1055,0
1429,2055,1055,0
1397,1991,1059,0
1413,1959,1075,0
1509,2087,1088,0
1541,2103,1088,0
1525,1991,1088,0
1557,2007,1092,0
1573,2087,1108,0
1573,2023,1144,0
1605,1991,1144,0
1589,2071,1144,0
1445,2103,1156,0
1381,2039,1188,0
1397,2023,1200,0
1365,2055,1200,0
1316,2007,1200,0
1316,1991,1204,0
1332,2007,1220,0
1316,2039,1232,0
1316,2071,1232,0
1348,2087,1232,0
1316,2007,1236,0
1204,2055,1252,0
1188,2087,1240,0
1493,1734,1240,0
1943,947,1240,0
2103,594,1236,0
1959,1252,1236,0
1766,2087,1212,0
1670,2312,1212,0
1509,2135,1212,0
1348,2071,1204,0
1332,2055,1156,0
1381,2087,1120,0
1332,2119,1120,0
1284,2071,1120,0
1300,2039,1108,0
1332,2055,1043,0
1332,2071,1007,0
1348,2103,1007,0
1381,2119,1007,0
1365,2071,995,0
1348,2023,931,0
1413,2007,895,0
1493,2023,895,0
1445,2007,895,0
1348,1975,883,0
1381,1959,819,0
1477,1927,782,0
1509,1878,782,0
1477,1878,782,0
1509,1846,770,0
1557,1830,738,0
1589,1846,702,0
1589,1862,702,0
1557,1894,702,0
1477,1911,690,0
1445,1894,658,0
1477,1975,658,0
1477,2087,658,0
1429,2119,658,0
1413,2087,658,0
1445,2119,658,0
1397,2135,658,0
1365,2071,658,0
1365,2055,658,0
1397,2119,658,0
1413,2135,674,0
1381,2087,698,0
1365,2055,698,0
1381,2071,698,0
1429,2055,706,0
1445,2039,722,0
1381,2103,734,0
1316,2151,734,0
1332,2103,734,0
1413,1991,738,0
1429,2023,738,0
1381,2119,750,0
1365,2151,750,0
1413,2055,750,0
1413,1959,754,0
1365,1991,770,0
1381,2103,782,0
1429,2135,782,0
1445,1991,782,0
1381,1959,786,0
1348,2103,802,0
1365,2135,815,0
1413,2039,815,0
1429,2023,815,0
1397,2055,819,0
1365,2007,851,0
1348,2103,863,0
1381,2119,863,0
1397,2039,863,0
1413,2023,867,0
1397,2071,899,0
1397,2023,935,0
1381,1975,935,0
1413,2055,935,0
1413,2103,947,0
1381,2055,963,0
1381,2007,975,0
1413,2055,975,0
1429,2103,975,0
1429,2071,979,0
1477,2007,1011,0
1525,1991,1035,0
1589,2103,1035,0
1605,2151,1035,0
1573,1975,1043,0
1541,1894,1092,0
1557,2119,1116,0
1573,2184,1116,0
1429,2023,1116,0
1348,1991,1124,0
1348,2055,1156,0
1365,2071,1168,0
1381,2007,1168,0
1332,1991,1168,0
1300,2071,1172,0
1284,2087,1188,0
1300,1975,1200,0
1316,1943,1200,0
1284,2087,1200,0
1188,2167,1204,0
1204,2039,1204,0
1525,1573,1204,0
1959,835,1204,0
2119,674,1204,0
1975,1445,1204,0
1766,2119,1188,0
1621,2232,1164,0
1493,2151,1164,0
1381,2167,1164,0
1300,2119,1156,0
1268,2023,1124,0
1300,2039,1087,0
1316,2135,1087,0
1332,2151,1087,0
1316,2039,1075,0
1365,2023,1043,0
1381,2071,1007,0
1316,2039,1007,0
1300,2039,1007,0
1332,2055,995,0
1381,2023,979,0
1365,2007,967,0
1381,1975,967,0
1413,1911,967,0
1445,1959,963,0
1429,1991,963,0
1445,1830,951,0
1525,1766,951,0
1557,1894,951,0
1509,1911,947,0
1461,1750,963,0
1525,1782,987,0
1541,1862,987,0
1477,1943,987,0
1445,1991,995,0
1477,2007,1043,0
1461,2039,1080,0
1413,2071,1080,0
1397,2103,1080,0
1413,2071,1092,0
1429,2119,1140,0
1365,2103,1200,0
1332,2055,1200,0
1365,2039,1200,0
1413,2119,1220,0
1429,2167,1300,0
1348,2103,1349,0
1365,2055,1349,0
1397,2087,1349,0
1413,2103,1365,0
1397,2087,1461,0
1381,2103,1509,0
1381,2087,1509,0
1397,2071,1509,0
1381,2103,1525,0
1365,2023,1573,0
1397,1991,1609,0
1413,2103,1609,0
1381,2151,1609,0
1381,2039,1621,0
1413,2055,1686,0
1429,2103,1722,0
1413,2071,1722,0
1381,1991,1722,0
1365,2023,1734,0
1429,2151,1782,0
1445,2119,1818,0
1348,2023,1818,0
1332,2055,1818,0
1397,2087,1830,0
1429,2007,1911,0
1381,2039,1959,0
1365,2119,1959,0
1381,2071,1959,0
1429,1991,1975,0
1429,2023,2007,0
1381,2071,2043,0
1365,2071,2043,0
1413,2023,2043,0
1381,1991,2055,0
1348,2039,2119,0
1381,2055,2155,0
1461,2071,2155,0
1477,2071,2155,0
1493,2055,2167,0
1509,2039,2232,0
1589,2007,2268,0
1638,1975,2268,0
1589,2087,2268,0
1509,2151,2280,0
1509,2039,2312,0
1461,1991,2336,0
1381,2087,2336,0
1348,2103,2336,0
1365,2055,2344,0
1332,2023,2376,0
1332,2007,2388,0
1332,1975,2388,0
1348,2023,2388,0
1332,2055,2392,0
1300,2023,2392,0
1300,2039,2392,0
1236,2135,2392,0
1172,2167,2392,0
1397,1750,2392,0
1862,1075,2376,0
2087,722,2364,0
1943,1172,2364,0
1782,1943,2364,0
1702,2264,2360,0
1509,2200,2328,0
1348,2103,2292,0
1332,2071,2292,0
1365,2135,2292,0
1316,2151,2280,0
1300,2055,2232,0
1316,2087,2183,0
1300,2055,2183,0
1300,2007,2183,0
1348,2087,2167,0
1381,2119,2103,0
1397,2023,2067,0
1365,1991,2067,0
1348,2039,2067,0
1365,2023,2055,0
1381,2007,2007,0
1397,1959,1995,0
1429,1911,1995,0
1477,1911,1995,0
1477,1878,1991,0
1461,1862,1975,0
1477,1846,1951,0
1509,1798,1951,0
1541,1782,1951,0
1509,1814,1943,0
1509,1846,1927,0
1525,1911,1915,0
1541,1991,1915,0
1509,2039,1915,0
1477,2039,1911,0
1461,2071,1927,0
1445,2087,1927,0
1397,2119,1927,0
1413,2184,1927,0
1429,2103,1927,0
1381,1991,1927,0
1381,2071,1951,0
1429,2200,1951,0
1445,2184,1951,0
1397,2087,1959,0
1381,2039,1975,0
1413,2087,1987,0
1445,2151,1987,0
1413,2167,1987,0
1365,2087,1991,0
1397,2071,2007,0
1445,2119,2007,0
1429,2135,2007,0
1429,2071,2007,0
1429,2087,2007,0
1429,2103,2039,0
1461,2087,2051,0
1429,2055,2051,0
1397,2103,2051,0
1413,2087,2055,0
1429,2087,2071,0
1397,2071,2071,0
1365,2039,2071,0
1397,2055,2071,0
1445,2087,2071,0
1429,2055,2087,0
1365,2071,2111,0
1381,2119,2111,0
1429,2071,2111,0
1445,2023,2119,0
1429,2119,2151,0
1397,2071,2163,0
1381,2039,2163,0
1413,2055,2163,0
1445,2071,2167,0
1413,2023,2184,0
1413,2103,2208,0
1381,2119,2208,0
1365,2039,2208,0
1381,2055,2216,0
1429,2039,2216,0
1461,2007,2252,0
1429,2039,2252,0
1381,2071,2252,0
1445,2055,2264,0
1541,2055,2296,0
1589,2055,2320,0
1605,2103,2320,0
1589,2071,2320,0
1557,2007,2328,0
1589,2039,2376,0
1557,2071,2400,0
1461,1991,2400,0
1413,2055,2400,0
1381,2151,2408,0
1348,2071,2440,0
1332,1975,2465,0
1332,2007,2465,0
1332,2087,2465,0
1332,2071,2473,0
1300,2007,2505,0
1284,1975,2505,0
1300,2055,2505,0
1220,2135,2505,0
1236,2039,2505,0
1525,1589,2505,0
1943,899,2493,0
2119,706,2493,0
1959,1413,2493,0
1718,2135,2489,0
1605,2248,2457,0
1509,2071,2420,0
1397,2119,2420,0
1300,2151,2420,0
1300,2071,2408,0
1332,2055,2376,0
1332,2135,2328,0
1316,2103,2328,0
1348,2055,2328,0
1365,2039,2312,0
1332,2023,2264,0
1332,2055,2228,0
1381,2087,2228,0
1381,2039,2228,0
1365,1975,2216,0
1381,1991,2135,0
1381,2007,2099,0
1397,1975,2099,0
1445,2007,2099,0
1461,1927,2087,0
1445,1814,2071,0
1461,1798,2047,0
1493,1846,2047,0
1525,1798,2047,0
1541,1766,2039,0
1557,1846,2039,0
1557,1943,2027,0
1541,1959,2027,0
1509,1927,2027,0
1461,1975,2023,0
1445,2039,2007,0
1461,2055,2007,0
1413,2087,2007,0
1381,2119,2007,0
1413,2071,2007,0
1445,2055,2007,0
1429,2119,2007,0
1381,2103,2007,0
1365,2087,2007,0
1397,2103,2007,0
1429,2071,2023,0
1445,2055,2035,0
1381,2119,2035,0
1348,2087,2035,0
1365,2055,2039,0
1429,2071,2055,0
1429,2087,2067,0
1429,2039,2067,0
1429,2023,2067,0
1413,2119,2071,0
1413,2135,2071,0
1413,2007,2071,0
1429,2103,2071,0
1413,2167,2071,0
1381,2023,2071,0
1365,1991,2071,0
1413,2071,2071,0
1413,1991,2071,0
1397,1959,2071,0
1413,2119,2071,0
1429,2184,0,0
1413,2055,0,0
1413,1991,0,0
1413,2071,0,0
1381,2119,0,0
1413,2055,2103,0
1429,2039,2115,0
1397,2055,2115,0
1348,2007,2115,0
1381,1975,2119,0
1429,2103,2135,0
1413,2119,2147,0
1397,2023,2147,0
1429,2055,2147,0
1461,2087,2151,0
1397,1975,2167,0
1365,1943,2192,0
1381,2087,2192,0
1397,2119,2192,0
1365,1991,2200,0
1397,2055,2216,0
1413,2103,2228,0
1461,2023,2228,0
1525,2007,2228,0
1525,2071,2232,0
1557,2023,2280,0
1573,1943,2316,0
1573,2007,2316,0
1573,2071,2316,0
1589,2087,2328,0
1509,2007,2376,0
1429,2039,2400,0
1365,2055,2400,0
1332,1975,2400,0
1332,2007,2408,0
1348,2071,2424,0
1332,2039,2449,0
1332,1975,2449,0
1316,1959,2449,0
1316,1991,2457,0
1332,2039,2457,0
1236,2103,2457,0
1172,2119,2457,0
1300,1894,2457,0
1670,1348,2457,0
2055,786,2440,0
2103,819,2416,0
1846,1541,2416,0
1670,2184,2416,0
1589,2296,2408,0
1461,2135,2392,0
1365,2071,2356,0
1316,2087,2356,0
1316,2071,2356,0
1332,2087,2344,0
1348,2071,2264,0
1365,2071,2216,0
1332,2039,2216,0
1300,1975,2216,0
1316,2007,2200,0
1316,2055,2151,0
1365,2087,2103,0
1397,2071,2103,0
1381,2039,2103,0
1365,1991,2087,0
1381,1927,2039,0
1397,1911,2003,0
1445,1975,2003,0
1477,1911,2003,0
1461,1766,1991,0
1477,1798,1975,0
1509,1846,1939,0
1541,1798,1939,0
1509,1814,1939,0
1493,1862,1927,0
1525,1814,1927,0
1573,1878,1915,0
1525,2007,1915,0
1429,2039,1915,0
1397,2023,1911,0
1429,1991,1878,0
1413,2039,1866,0
1397,2151,1866,0
1397,2167,1866,0
1381,2039,1862,0
1397,2087,1878,0
1413,2135,1890,0
1429,2087,1890,0
1429,2071,1890,0
1397,2103,1894,0
1365,2023,1911,0
1381,2039,1923,0
1397,2151,1923,0
1397,2135,1923,0
1381,2055,1927,0
1429,2039,1943,0
